46908.46423,46908.46423,0
52029.9275,52029.9275,-4.22006E-08
52375.59493,52375.59493,0
53614.70067,53614.70067,0
52903.52726,52903.52726,0
47370.92909,47370.92909,0
54137.00718,54137.00718,0
46658.28808,46658.28808,0
59333.13246,59333.13246,0
58719.929,58719.929,-2.98023E-08
53558.44933,53558.44933,-2.98023E-08
53855.41523,53855.41523,0
55335.02232,55335.02232,0
61475.52196,61475.52196,0
61825.94415,61825.94415,0
57258.23692,57258.23692,0
47556.59961,47556.59961,-2.98023E-08
50602.56935,50602.56935,0
47782.39256,47782.39256,0
59599.68837,59599.68837,0
53859.36673,53859.36673,0
48350.4684,48350.4684,0
61029.75613,61029.75613,-2.98023E-08
59382.58872,59382.58872,0
61705.94138,61705.94138,0
47665.76618,47665.76618,0
53552.31892,53552.31892,0
58232.34895,58232.34895,0
55036.23049,55036.23049,0
69639.65064,69639.65064,0
54042.74546,54042.74546,0
52610.35089,52610.35089,0
46926.23683,46926.23683,0
67339.46838,67339.46838,0
53516.56356,53516.56356,0
52759.51096,52759.51096,0
46176.69361,46176.69361,-2.9795E-08
46248.83325,46248.83325,0
58467.8951,58467.8951,0
50025.16738,50025.16738,0
59167.61158,59167.61158,0
63436.04359,63436.04359,0
51167.60998,51167.60998,-2.9795E-08
66024.8714,66024.8714,0
46735.14078,46735.14078,0
52582.64566,52582.64566,0
52991.57096,52991.57096,0
56368.79735,56368.79735,-2.98023E-08
51846.46783,51846.46783,-2.98023E-08
62655.4454,62655.4454,0
54269.49005,54269.49005,0
52817.2257,52817.2257,0
61279.43761,61279.43761,0
47638.25608,47638.25608,0
56423.24039,56423.24039,0
47280.50924,47280.50924,0
53997.95898,53997.95898,0
46628.0366,46628.0366,0
46494.54408,46494.54408,0
53889.64051,53889.64051,0
51679.30569,51679.30569,0
55427.87441,55427.87441,0
51351.70197,51351.70197,0
53985.08817,53985.08817,0
46845.90491,46845.90491,0
46448.15467,46448.15467,0
56020.52401,56020.52401,0
62300.57274,62300.57274,0
58867.93555,58867.93555,0
52158.49992,52158.49992,0
46511.19004,46511.19004,-2.98023E-08
46512.09593,46512.09593,0
51636.19476,51636.19476,0
66636.48202,66636.48202,0
54832.20921,54832.20921,0
53002.78745,53002.78745,0
50587.26654,50587.26654,0
46210.94384,46210.94384,0
55600.95623,55600.95623,0
55917.52322,55917.52322,0
55349.41716,55349.41716,0
55102.11639,55102.11639,0
57974.92224,57974.92224,-2.98023E-08
53426.97681,53426.97681,0
46825.54641,46825.54641,0
60853.1101,60853.1101,0
56565.27158,56565.27158,0
51891.85446,51891.85446,0
52898.32542,52898.32542,0
53107.64413,53107.64413,-4.20987E-08
62740.42167,62740.42167,0
64769.28213,64769.28213,0
65009.17137,65009.17137,0
46342.86348,46342.86348,-2.98023E-08
53403.99334,53403.99334,0
52135.01057,52135.01057,-2.98023E-08
52204.55746,52204.55746,-4.20987E-08
67707.27276,67707.27276,0
56534.98167,56534.98167,0
47273.12239,47273.12239,0
48001.67059,48001.67059,0
46315.45874,46315.45874,0
46480.06849,46480.06849,0
47050.40865,47050.40865,0
52906.99461,52906.99461,0
54442.19726,54442.19726,-2.98023E-08
60600.65437,60600.65437,-2.98023E-08
47736.67359,47736.67359,0
64945.04395,64945.04395,0
51674.26751,51674.26751,0
50911.66271,50911.66271,0
55251.37205,55251.37205,1.01863E-10
58335.93881,58335.93881,0
60235.46433,60235.46433,-2.9795E-08
46188.67569,46188.67569,0
52794.10077,52794.10077,0
52603.18212,52603.18212,0
54858.54835,54858.54835,0
53302.16422,53302.16422,0
51366.48176,51366.48176,0
53583.80907,53583.80907,0
53331.22441,53331.22441,0
55317.9118,55317.9118,0
47546.13575,47546.13575,0
54569.42368,54569.42368,0
46379.54849,46379.54849,0
54310.64626,54310.64626,0
60893.65223,60893.65223,0
46741.48838,46741.48838,-4.22006E-08
57954.58711,57954.58711,0
55300.45897,55300.45897,0
53573.26675,53573.26675,0
51539.17184,51539.17184,0
47400.90327,47400.90327,0
51558.74716,51558.74716,0
61159.91151,61159.91151,0
52262.39901,52262.39901,0
54698.07353,54698.07353,0
56450.4252,56450.4252,0
53201.12857,53201.12857,0
51969.02532,51969.02532,0
60615.32028,60615.32028,0
51593.60682,51593.60682,0
46427.8366,46427.8366,-4.22006E-08
54016.59289,54016.59289,0
58830.05381,58830.05381,0
47612.91092,47612.91092,0
58275.8743,58275.8743,-2.9795E-08
52212.88891,52212.88891,0
53216.96315,53216.96315,0
61998.79197,61998.79197,0
50004.99033,50004.99033,-2.98023E-08
52661.47236,52661.47236,0
58254.37581,58254.37581,0
53272.76654,53272.76654,0
60224.42358,60224.42358,0
60384.42459,60384.42459,-2.9795E-08
52874.38643,52874.38643,0
47142.47531,47142.47531,0
53817.95023,53817.95023,0
50955.62527,50955.62527,0
58216.22461,58216.22461,0
52769.1675,52769.1675,0
51590.99802,51590.99802,0
50500.09159,50500.09159,0
57744.09214,57744.09214,-4.20987E-08
54292.81809,54292.81809,0
47854.3787,47854.3787,0
55905.84933,55905.84933,0
53975.77631,53975.77631,0
51593.68755,51593.68755,0
57821.1567,57821.1567,0
53615.00369,53615.00369,0
53211.41174,53211.41174,0
52342.22021,52342.22021,0
59240.4522,59240.4522,0
52317.30355,52317.30355,0
56018.21777,56018.21777,0
54195.27886,54195.27886,0
50354.6523,50354.6523,0
66133.45963,66133.45963,0
58991.70244,58991.70244,0
53869.40956,53869.40956,0
60228.10507,60228.10507,0
58752.39956,58752.39956,0
55677.48366,55677.48366,0
64090.27135,64090.27135,-4.20987E-08
52373.51266,52373.51266,0
52462.8223,52462.8223,0
54925.59086,54925.59086,0
60006.29328,60006.29328,0
65047.14802,65047.14802,0
53437.95659,53437.95659,0
50776.37474,50776.37474,-2.98023E-08
58347.80786,58347.80786,0
62146.51622,62146.51622,0
50043.94181,50043.94181,0
50895.25773,50895.25773,-2.98023E-08
60503.16931,60503.16931,0
65317.05103,65317.05103,0
54017.82635,54017.82635,0
56885.10616,56885.10616,0
52558.70147,52558.70147,-9.45874E-11
46612.93665,46612.93665,0
59384.24125,59384.24125,-4.22006E-08
52470.61427,52470.61427,0
59493.99412,59493.99412,0
52215.76153,52215.76153,0
52919.41036,52919.41036,0
61081.68437,61081.68437,0
54187.7382,54187.7382,0
47719.5262,47719.5262,0
61638.58276,61638.58276,0
59117.8442,59117.8442,-2.9795E-08
47995.98549,47995.98549,0
46806.12877,46806.12877,0
53502.97112,53502.97112,0
50071.27985,50071.27985,0
63353.9842,63353.9842,0
54510.92355,54510.92355,-2.98023E-08
46270.66219,46270.66219,0
63433.69732,63433.69732,0
53240.04848,53240.04848,0
46930.21706,46930.21706,0
51654.57596,51654.57596,0
50993.59256,50993.59256,0
58064.71256,58064.71256,0
53448.25815,53448.25815,-4.22006E-08
46933.94379,46933.94379,0
55322.34008,55322.34008,0
60321.941,60321.941,0
53562.29797,53562.29797,-2.98023E-08
53050.91915,53050.91915,0
50025.38273,50025.38273,-2.9795E-08
46798.11726,46798.11726,-2.9795E-08
46910.64134,46910.64134,-2.9795E-08
52341.28331,52341.28331,0
46471.88248,46471.88248,0
57074.98907,57074.98907,0
47197.05287,47197.05287,0
55232.85963,55232.85963,0
53654.27024,53654.27024,0
53418.23196,53418.23196,0
47260.45642,47260.45642,-2.98023E-08
52061.99459,52061.99459,0
50189.64357,50189.64357,0
46669.03426,46669.03426,0
57351.76321,57351.76321,0
64921.41298,64921.41298,0
56522.90174,56522.90174,0
47171.70607,47171.70607,0
52903.48726,52903.48726,0
47303.61017,47303.61017,0
54057.50959,54057.50959,0
58857.63334,58857.63334,0
58744.92972,58744.92972,0
50142.80288,50142.80288,-2.98023E-08
52761.49142,52761.49142,-2.9795E-08
52475.03826,52475.03826,0
50852.61817,50852.61817,0
63917.01194,63917.01194,0
50013.10466,50013.10466,-4.20987E-08
53071.38194,53071.38194,0
55227.40264,55227.40264,0
51619.93919,51619.93919,0
58668.28855,58668.28855,0
57410.99501,57410.99501,0
54782.59104,54782.59104,0
52284.26755,52284.26755,0
58280.07939,58280.07939,0
47037.35884,47037.35884,0
58633.75657,58633.75657,0
55281.77805,55281.77805,-2.98023E-08
53137.52475,53137.52475,0
53553.0675,53553.0675,0
54243.15065,54243.15065,0
55245.31175,55245.31175,0
60782.9807,60782.9807,-2.98023E-08
47742.46127,47742.46127,0
47321.88678,47321.88678,1.01863E-10
56490.42548,56490.42548,1.01863E-10
52728.94127,52728.94127,0
53098.55898,53098.55898,0
54139.16253,54139.16253,0
52213.0347,52213.0347,0
51480.19693,51480.19693,0
46521.83363,46521.83363,0
52743.21416,52743.21416,-2.98023E-08
52876.19515,52876.19515,0
52577.43688,52577.43688,0
47398.77132,47398.77132,0
47829.71041,47829.71041,0
49886.04254,49886.04254,0
58720.13703,58720.13703,0
55078.71114,55078.71114,0
53995.47771,53995.47771,0
53399.05859,53399.05859,0
63358.64147,63358.64147,0
56726.35133,56726.35133,0
57873.87438,57873.87438,0
52805.13445,52805.13445,0
52251.43158,52251.43158,0
53960.01726,53960.01726,0
50850.09295,50850.09295,0
59351.32643,59351.32643,0
61841.60755,61841.60755,0
50700.39148,50700.39148,-4.22006E-08
46761.64701,46761.64701,0
58677.99408,58677.99408,0
51867.60225,51867.60225,0
53587.0799,53587.0799,0
46460.97991,46460.97991,0
62983.79102,62983.79102,-2.98023E-08
53601.43548,53601.43548,0
56466.35742,56466.35742,0
59184.48173,59184.48173,-2.98023E-08
47799.82789,47799.82789,0
52921.31395,52921.31395,-2.98023E-08
65485.72786,65485.72786,0
59969.29214,59969.29214,0
52998.28198,52998.28198,0
60149.46491,60149.46491,-2.98023E-08
50014.19069,50014.19069,0
52926.66107,52926.66107,0
61392.80268,61392.80268,0
47164.81136,47164.81136,0
46959.9582,46959.9582,0
55412.95525,55412.95525,0
53598.07183,53598.07183,0
60042.69361,60042.69361,0
58750.17094,58750.17094,0
53164.67067,53164.67067,-2.9795E-08
51723.36343,51723.36343,0
51733.55547,51733.55547,0
55288.34313,55288.34313,0
47710.22833,47710.22833,0
52347.42815,52347.42815,-2.98023E-08
47672.63968,47672.63968,0
52434.78038,52434.78038,-2.98023E-08
47107.70206,47107.70206,0
47535.75749,47535.75749,0
46811.11019,46811.11019,0
57311.27021,57311.27021,0
47163.14941,47163.14941,0
51818.83742,51818.83742,-2.98023E-08
46827.43041,46827.43041,0
50482.6398,50482.6398,0
46174.02594,46174.02594,0
51372.71525,51372.71525,0
60657.16399,60657.16399,0
52629.17043,52629.17043,0
53055.10465,53055.10465,0
50056.45802,50056.45802,0
47901.18003,47901.18003,-1.01863E-10
52487.08349,52487.08349,0
57734.96718,57734.96718,0
55355.04977,55355.04977,0
51999.42027,51999.42027,0
56415.42729,56415.42729,0
50554.46196,50554.46196,-2.98023E-08
63549.42568,63549.42568,0
51834.60086,51834.60086,0
46865.45618,46865.45618,0
53595.62969,53595.62969,0
51194.52592,51194.52592,0
53789.73751,53789.73751,0
64028.65126,64028.65126,0
58989.23443,58989.23443,0
58040.82599,58040.82599,-2.9795E-08
56308.75529,56308.75529,0
58124.1544,58124.1544,0
60316.97095,60316.97095,0
47999.72618,47999.72618,0
50082.36806,50082.36806,0
52685.42509,52685.42509,-2.9795E-08
52926.47119,52926.47119,0
51612.17811,51612.17811,0
55158.94506,55158.94506,-2.98023E-08
46171.07637,46171.07637,0
55644.62038,55644.62038,0
51683.91634,51683.91634,0
58351.12172,58351.12172,0
59378.13846,59378.13846,0
55185.00333,55185.00333,0
52606.71021,52606.71021,0
54024.20522,54024.20522,0
66188.55139,66188.55139,-5.95901E-08
53597.64388,53597.64388,0
59492.78743,59492.78743,0
53246.39055,53246.39055,0
55001.50702,55001.50702,-2.98023E-08
52233.72725,52233.72725,0
69877.58539,69877.58539,0
53462.25287,53462.25287,0
46540.16689,46540.16689,0
55268.44828,55268.44828,0
58418.43592,58418.43592,0
54605.41395,54605.41395,0
50528.44039,50528.44039,0
47581.69275,47581.69275,0
55236.62933,55236.62933,0
47529.84615,47529.84615,0
58791.35316,58791.35316,0
58950.4904,58950.4904,0
47575.65566,47575.65566,0
46336.53442,46336.53442,0
53419.65042,53419.65042,0
59830.84782,59830.84782,-2.9795E-08
47883.64267,47883.64267,0
57608.29981,57608.29981,0
56611.33835,56611.33835,0
51563.88261,51563.88261,0
47132.3604,47132.3604,0
58111.4469,58111.4469,0
53460.59138,53460.59138,0
52510.78479,52510.78479,0
52347.50903,52347.50903,0
63027.53623,63027.53623,0
60008.13861,60008.13861,0
52922.77478,52922.77478,0
56223.10258,56223.10258,0
60285.4839,60285.4839,0
46964.1654,46964.1654,0
53534.60953,53534.60953,0
51992.47845,51992.47845,0
58095.3963,58095.3963,0
47273.70476,47273.70476,0
56052.16089,56052.16089,0
47348.41488,47348.41488,0
57193.47996,57193.47996,0
59284.50755,59284.50755,0
60092.69108,60092.69108,-2.98023E-08
52909.0185,52909.0185,0
52189.06422,52189.06422,0
52525.52765,52525.52765,-1.01863E-10
50729.27488,50729.27488,0
52930.30596,52930.30596,0
46226.24974,46226.24974,-2.98023E-08
62846.20648,62846.20648,0
58121.10075,58121.10075,0
57251.24428,57251.24428,0
51692.27531,51692.27531,0
52981.40466,52981.40466,0
56145.14988,56145.14988,-2.98023E-08
52728.25979,52728.25979,0
52552.38972,52552.38972,0
50886.2069,50886.2069,0
53009.33996,53009.33996,-2.9795E-08
57065.88151,57065.88151,0
47059.60562,47059.60562,0
53095.99944,53095.99944,0
57039.3399,57039.3399,0
55295.65065,55295.65065,0
46809.56447,46809.56447,0
47757.00871,47757.00871,-2.98023E-08
55440.04407,55440.04407,0
46200.3988,46200.3988,0
46899.36954,46899.36954,0
58913.09059,58913.09059,0
59599.55395,59599.55395,0
51514.13587,51514.13587,-2.9795E-08
47327.54149,47327.54149,0
46176.59664,46176.59664,0
58018.70338,58018.70338,0
53199.69492,53199.69492,0
56373.71004,56373.71004,0
53622.76565,53622.76565,-4.22006E-08
46217.86215,46217.86215,-4.2106E-08
54544.37722,54544.37722,0
52438.40611,52438.40611,0
46806.67714,46806.67714,0
56759.34653,56759.34653,0
60421.48445,60421.48445,-2.9795E-08
46938.39705,46938.39705,0
46448.17625,46448.17625,-2.98969E-08
53129.42776,53129.42776,0
47759.0862,47759.0862,0
58254.78381,58254.78381,0
47612.02628,47612.02628,-2.9795E-08
58666.81291,58666.81291,0
47359.74169,47359.74169,0
51180.58108,51180.58108,0
53042.66511,53042.66511,0
53917.72807,53917.72807,-2.98023E-08
57236.6336,57236.6336,0
50871.99289,50871.99289,0
59431.22135,59431.22135,0
46751.085,46751.085,-2.98023E-08
47350.03169,47350.03169,0
68453.77258,68453.77258,0
53868.29357,53868.29357,0
64975.68988,64975.68988,0
60095.37375,60095.37375,0
50089.68779,50089.68779,0
51004.1937,51004.1937,0
58609.03457,58609.03457,0
56372.55599,56372.55599,0
54171.13691,54171.13691,1.01863E-10
54435.28822,54435.28822,0
50127.22634,50127.22634,-2.98023E-08
46234.62009,46234.62009,-2.9795E-08
55912.48715,55912.48715,0
47975.59875,47975.59875,0
52972.857,52972.857,0
60796.86142,60796.86142,-2.98023E-08
57034.13843,57034.13843,0
47749.57576,47749.57576,0
63800.37761,63800.37761,0
59702.06868,59702.06868,0
58626.40729,58626.40729,0
47559.50292,47559.50292,0
58811.11523,58811.11523,0
60136.10642,60136.10642,0
46676.49499,46676.49499,-2.9795E-08
58293.44724,58293.44724,0
56952.54021,56952.54021,0
52814.00672,52814.00672,0
47462.47727,47462.47727,0
52221.05409,52221.05409,0
54000.40326,54000.40326,0
58906.80263,58906.80263,0
46167.18011,46167.18011,-2.98969E-08
54696.63359,54696.63359,0
53633.28241,53633.28241,0
51765.36629,51765.36629,0
49142.22038,49142.22038,0
55087.57964,55087.57964,0
46727.68617,46727.68617,0
52037.26853,52037.26853,0
57155.72245,57155.72245,0
56077.49517,56077.49517,0
46652.94267,46652.94267,0
52229.15493,52229.15493,0
61413.74452,61413.74452,0
58836.8941,58836.8941,0
59068.70455,59068.70455,0
46599.76372,46599.76372,0
46268.55588,46268.55588,-2.9795E-08
55573.16953,55573.16953,0
46932.32228,46932.32228,0
56094.18647,56094.18647,0
57559.27822,57559.27822,0
55469.06918,55469.06918,0
54328.62258,54328.62258,0
46588.65731,46588.65731,-2.98023E-08
51429.80191,51429.80191,-2.98023E-08
54692.45803,54692.45803,-2.98023E-08
54439.02578,54439.02578,-2.98023E-08
48095.87429,48095.87429,0
60494.71145,60494.71145,-2.9795E-08
54535.38721,54535.38721,0
61356.0181,61356.0181,0
50442.1868,50442.1868,0
47197.04328,47197.04328,0
52792.51782,52792.51782,-2.98023E-08
52707.10591,52707.10591,0
53455.03806,53455.03806,-2.98023E-08
53506.09906,53506.09906,0
53309.12373,53309.12373,0
46266.84938,46266.84938,-2.9795E-08
59917.70692,59917.70692,0
52581.06843,52581.06843,0
53546.84887,53546.84887,0
59319.71862,59319.71862,0
55608.59491,55608.59491,0
57042.52069,57042.52069,0
57545.02195,57545.02195,0
46808.14869,46808.14869,0
65896.3965,65896.3965,0
51845.70401,51845.70401,0
57420.0319,57420.0319,0
53863.51457,53863.51457,-4.20987E-08
53102.06961,53102.06961,0
48045.41723,48045.41723,0
52478.78929,52478.78929,0
46474.19979,46474.19979,0
57141.33012,57141.33012,0
60751.35105,60751.35105,0
53547.67574,53547.67574,0
66689.35036,66689.35036,0
51414.01459,51414.01459,0
53051.57225,53051.57225,0
58002.99555,58002.99555,-2.98023E-08
53815.27085,53815.27085,0
54149.14751,54149.14751,0
68128.71351,68128.71351,0
51936.33332,51936.33332,0
52459.48488,52459.48488,-2.98023E-08
51833.80354,51833.80354,0
46908.56777,46908.56777,0
47611.69121,47611.69121,-2.98023E-08
46344.99593,46344.99593,0
58133.56163,58133.56163,0
54311.6091,54311.6091,0
58085.09257,58085.09257,0
54091.93999,54091.93999,0
60342.88617,60342.88617,0
60147.69111,60147.69111,0
58668.82442,58668.82442,0
50710.2741,50710.2741,0
54516.63133,54516.63133,0
57851.31867,57851.31867,0
63682.26646,63682.26646,0
50728.13554,50728.13554,0
52177.02344,52177.02344,-2.98023E-08
53627.34521,53627.34521,0
53749.49222,53749.49222,0
51174.91759,51174.91759,-2.9795E-08
53820.64278,53820.64278,-2.98023E-08
52578.3733,52578.3733,0
53591.87458,53591.87458,0
56966.25831,56966.25831,0
47343.05631,47343.05631,0
54037.89375,54037.89375,0
54049.46343,54049.46343,0
53396.42634,53396.42634,-2.98023E-08
55473.58733,55473.58733,0
46756.05569,46756.05569,0
51530.31734,51530.31734,-2.98023E-08
57558.07223,57558.07223,0
55726.45304,55726.45304,0
47226.90224,47226.90224,0
56651.48856,56651.48856,0
47772.04358,47772.04358,0
63526.99258,63526.99258,0
53637.11864,53637.11864,0
46160.51429,46160.51429,0
62777.69991,62777.69991,0
62846.54747,62846.54747,0
51243.38551,51243.38551,0
60481.95207,60481.95207,0
56055.60748,56055.60748,0
57066.75258,57066.75258,0
47653.25669,47653.25669,-1.01863E-10
46901.61265,46901.61265,-2.9795E-08
47178.00365,47178.00365,0
46732.22191,46732.22191,-2.98023E-08
53411.56422,53411.56422,0
52885.7704,52885.7704,0
67338.88591,67338.88591,0
53399.00531,53399.00531,0
50153.52968,50153.52968,0
67244.76567,67244.76567,0
50866.09544,50866.09544,0
51549.33636,51549.33636,0
71280.1123,71280.1123,0
55034.2148,55034.2148,0
60524.74393,60524.74393,0
56334.12769,56334.12769,0
46580.36991,46580.36991,0
48351.68063,48351.68063,0
54394.20444,54394.20444,0
